Betamv, Betapv,V,Rs,Rv,P
0.11,0.49,0.959006,0.0232405,0.0177535,0.040994
0.12,0.49,0.958752,0.0233103,0.0179381,0.0412484
0.13,0.49,0.958487,0.0233814,0.0181318,0.0415132
0.14,0.49,0.958211,0.0234537,0.0183353,0.0417889
0.15,0.49,0.957924,0.0235272,0.0185492,0.0420763
0.16,0.49,0.957624,0.023602,0.0187742,0.0423762
0.17,0.49,0.957311,0.0236781,0.0190112,0.0426893
0.18,0.49,0.956983,0.0237556,0.0192609,0.0430165
0.19,0.49,0.956641,0.0238345,0.0195243,0.0433588
0.2,0.49,0.956283,0.0239148,0.0198024,0.0437172
0.21,0.49,0.955907,0.0239966,0.0200962,0.0440928
0.22,0.49,0.955513,0.0240799,0.020407,0.0444869
0.23,0.49,0.955099,0.0241648,0.0207361,0.0449009
0.24,0.49,0.954664,0.0242513,0.021085,0.0453362
0.25,0.49,0.954205,0.0243394,0.0214552,0.0457945
0.26,0.49,0.953722,0.0244292,0.0218485,0.0462777
0.27,0.49,0.953212,0.0245207,0.0222669,0.0467876
0.28,0.49,0.952673,0.024614,0.0227126,0.0473266
0.29,0.49,0.952103,0.0247091,0.023188,0.0478971
0.3,0.49,0.951498,0.0248061,0.0236958,0.048502
0.31,0.49,0.950856,0.0249051,0.024239,0.0491441
0.32,0.49,0.950173,0.0250061,0.0248211,0.0498271
0.33,0.49,0.949445,0.0251091,0.0254457,0.0505548
0.34,0.49,0.948669,0.0252142,0.0261173,0.0513315
0.35,0.49,0.947838,0.0253215,0.0268406,0.0521621
0.36,0.49,0.946948,0.025431,0.0276212,0.0530522
0.37,0.49,0.945992,0.0255429,0.0284654,0.0540082
0.38,0.49,0.944963,0.0256571,0.0293802,0.0550373
0.39,0.49,0.943852,0.0257737,0.030374,0.0561477
0.4,0.49,0.942651,0.0258928,0.031456,0.0573489
0.41,0.49,0.941348,0.0260146,0.0326372,0.0586518
0.42,0.49,0.939931,0.0261389,0.0339302,0.0600691
0.43,0.49,0.938385,0.026266,0.0353494,0.0616155
0.44,0.49,0.936692,0.0263959,0.0369121,0.063308
0.45,0.49,0.934833,0.0265288,0.0386379,0.0651666
0.46,0.49,0.932785,0.0266645,0.0405503,0.0672149
0.47,0.49,0.93052,0.0268034,0.0426768,0.0694802
0.48,0.49,0.928005,0.0269453,0.0450497,0.071995
0.49,0.49,0.925202,0.0270905,0.0477072,0.0747977
0.5,0.49,0.922067,0.027239,0.0506943,0.0779334
0.51,0.49,0.918545,0.0273909,0.0540643,0.0814552
0.52,0.49,0.914575,0.0275463,0.0578791,0.0854254
0.53,0.49,0.910083,0.0277053,0.0622113,0.0899165
0.54,0.49,0.904988,0.0278679,0.0671437,0.0950116
0.55,0.49,0.899196,0.0280343,0.0727696,0.100804
0.56,0.49,0.892605,0.0282045,0.0791907,0.107395
0.57,0.49,0.885109,0.0283787,0.0865126,0.114891
0.58,0.49,0.876605,0.0285568,0.094838,0.123395
0.59,0.49,0.867005,0.0287391,0.104256,0.132995
0.6,0.49,0.856247,0.0289255,0.114828,0.143753
0.61,0.49,0.844307,0.0291162,0.126577,0.155693
0.62,0.49,0.831214,0.0293112,0.139475,0.168786
0.63,0.49,0.817047,0.0295106,0.153442,0.182953
0.64,0.49,0.801931,0.0297144,0.168355,0.198069
0.65,0.49,0.786024,0.0299228,0.184053,0.213976
0.66,0.49,0.769501,0.0301357,0.200363,0.230499
0.67,0.49,0.752538,0.0303532,0.217109,0.247462
0.68,0.49,0.735297,0.0305754,0.234127,0.264703
0.69,0.49,0.717926,0.0308022,0.251272,0.282074
0.7,0.49,0.700545,0.0310338,0.268421,0.299455
0.71,0.49,0.683258,0.0312701,0.285472,0.316742
0.72,0.49,0.666145,0.0315111,0.302344,0.333855
0.73,0.49,0.649269,0.0317569,0.318974,0.350731
0.74,0.49,0.632679,0.0320074,0.335314,0.367321
0.75,0.49,0.61641,0.0322626,0.351328,0.38359
0.76,0.49,0.600488,0.0325226,0.36699,0.399512
0.77,0.49,0.58493,0.0327873,0.382282,0.41507
0.78,0.49,0.569749,0.0330566,0.397194,0.430251
0.79,0.49,0.55495,0.0333306,0.411719,0.44505
0.8,0.49,0.540536,0.0336092,0.425855,0.459464
0.81,0.49,0.526505,0.0338923,0.439602,0.473495
0.82,0.49,0.512856,0.0341799,0.452964,0.487144
0.83,0.49,0.499583,0.034472,0.465945,0.500417
0.84,0.49,0.486679,0.0347685,0.478552,0.513321
0.85,0.49,0.474138,0.0350692,0.490792,0.525862
0.86,0.49,0.461952,0.0353743,0.502673,0.538048
0.87,0.49,0.450112,0.0356835,0.514204,0.549888
0.88,0.49,0.43861,0.0359969,0.525393,0.56139
0.89,0.49,0.427436,0.0363142,0.53625,0.572564
0.9,0.49,0.416582,0.0366356,0.546783,0.583418
0.91,0.49,0.406037,0.0369608,0.557002,0.593963
0.92,0.49,0.395794,0.0372898,0.566916,0.604206
0.93,0.49,0.385843,0.0376225,0.576535,0.614157
0.94,0.49,0.376175,0.0379589,0.585867,0.623825
0.95,0.49,0.366781,0.0382988,0.59492,0.633219
0.96,0.49,0.357654,0.0386421,0.603704,0.642346
0.97,0.49,0.348784,0.0389889,0.612227,0.651216
0.98,0.49,0.340164,0.0393389,0.620497,0.659836
0.99,0.49,0.331786,0.0396921,0.628522,0.668214
1,0.49,0.323642,0.0400484,0.63631,0.676358
0,0.5,0.959985,0.0226438,0.0173707,0.0400145
0.01,0.5,0.959816,0.0227022,0.0174821,0.0401844
0.02,0.5,0.95964,0.0227616,0.0175984,0.0403599
0.03,0.5,0.959458,0.0228218,0.0177197,0.0405415
0.04,0.5,0.959271,0.022883,0.0178464,0.0407294
0.05,0.5,0.959076,0.0229452,0.0179788,0.040924
0.06,0.5,0.958874,0.0230084,0.0181172,0.0411255
0.07,0.5,0.958666,0.0230726,0.0182619,0.0413344
0.08,0.5,0.958449,0.0231378,0.0184133,0.0415511
0.09,0.5,0.958224,0.0232042,0.0185719,0.0417761
0.1,0.5,0.95799,0.0232716,0.018738,0.0420096
0.11,0.5,0.957748,0.0233402,0.0189122,0.0422524
0.12,0.5,0.957495,0.0234099,0.019095,0.0425049
0.13,0.5,0.957232,0.0234809,0.0192869,0.0427677
0.14,0.5,0.956959,0.023553,0.0194885,0.0430415
0.15,0.5,0.956673,0.0236264,0.0197004,0.0433269
0.16,0.5,0.956375,0.0237011,0.0199235,0.0436246
0.17,0.5,0.956064,0.0237771,0.0201584,0.0439355
0.18,0.5,0.95574,0.0238545,0.0204059,0.0442604
0.19,0.5,0.9554,0.0239333,0.0206671,0.0446004
0.2,0.5,0.955044,0.0240135,0.0209429,0.0449563
0.21,0.5,0.954671,0.0240951,0.0212343,0.0453294
0.22,0.5,0.954279,0.0241783,0.0215426,0.0457209
0.23,0.5,0.953868,0.024263,0.0218691,0.0461322
0.24,0.5,0.953435,0.0243493,0.0222153,0.0465646
0.25,0.5,0.95298,0.0244373,0.0225827,0.04702
0.26,0.5,0.9525,0.0245269,0.0229731,0.0475
0.27,0.5,0.951993,0.0246183,0.0233885,0.0480067
0.28,0.5,0.951458,0.0247114,0.0238309,0.0485424
0.29,0.5,0.950891,0.0248064,0.024303,0.0491094
0.3,0.5,0.95029,0.0249032,0.0248072,0.0497104
0.31,0.5,0.949651,0.025002,0.0253467,0.0503487
0.32,0.5,0.948972,0.0251028,0.0259248,0.0510276
0.33,0.5,0.948249,0.0252056,0.0265452,0.0517508
0.34,0.5,0.947477,0.0253105,0.0272123,0.0525229
0.35,0.5,0.946651,0.0254176,0.0279309,0.0533486
0.36,0.5,0.945767,0.025527,0.0287065,0.0542335
0.37,0.5,0.944816,0.0256386,0.0295452,0.0551838
0.38,0.5,0.943793,0.0257526,0.0304543,0.0562068
0.39,0.5,0.942689,0.025869,0.0314417,0.0573107
0.4,0.5,0.941495,0.0259879,0.0325169,0.0585048
0.41,0.5,0.9402,0.0261093,0.0336906,0.0598
0.42,0.5,0.938791,0.0262335,0.0349753,0.0612088
0.43,0.5,0.937254,0.0263603,0.0363856,0.0627459
0.44,0.5,0.935572,0.02649,0.0379381,0.0644281
0.45,0.5,0.933725,0.0266225,0.0396527,0.0662752
0.46,0.5,0.931689,0.026758,0.0415525,0.0683105
0.47,0.5,0.929439,0.0268965,0.0436647,0.0705612
0.48,0.5,0.92694,0.0270382,0.0460213,0.0730595
0.49,0.5,0.924157,0.0271831,0.0486601,0.0758432
0.5,0.5,0.921043,0.0273312,0.0516257,0.0789569
0.51,0.5,0.917547,0.0274828,0.0549705,0.0824533
0.52,0.5,0.913606,0.0276378,0.058756,0.0863939
0.53,0.5,0.90915,0.0277965,0.0630538,0.0908502
0.54,0.5,0.904096,0.0279587,0.0679458,0.0959045
0.55,0.5,0.898351,0.0281247,0.0735242,0.101649
0.56,0.5,0.891816,0.0282946,0.0798898,0.108184
0.57,0.5,0.884384,0.0284683,0.0871476,0.115616
0.58,0.5,0.875954,0.0286461,0.0953998,0.124046
0.59,0.5,0.866437,0.0288279,0.104735,0.133563
0.6,0.5,0.855768,0.0290139,0.115218,0.144232
0.61,0.5,0.843924,0.0292041,0.126872,0.156076
0.62,0.5,0.830928,0.0293986,0.139673,0.169072
0.63,0.5,0.816857,0.0295975,0.153546,0.183143
0.64,0.5,0.801832,0.0298009,0.168367,0.198168
0.65,0.5,0.786009,0.0300087,0.183983,0.213991
0.66,0.5,0.769561,0.0302211,0.200218,0.230439
0.67,0.5,0.752662,0.0304381,0.2169,0.247338
0.68,0.5,0.735477,0.0306597,0.233863,0.264523
0.69,0.5,0.718151,0.030886,0.250963,0.281849
0.7,0.5,0.700809,0.031117,0.268074,0.299191
0.71,0.5,0.683552,0.0313528,0.285095,0.316448
0.72,0.5,0.666463,0.0315932,0.301944,0.333537
0.73,0.5,0.649606,0.0318384,0.318556,0.350394
0.74,0.5,0.63303,0.0320883,0.334882,0.36697
0.75,0.5,0.616771,0.032343,0.350886,0.383229
0.76,0.5,0.600857,0.0326023,0.366541,0.399143
0.77,0.5,0.585304,0.0328664,0.381829,0.414696
0.78,0.5,0.570126,0.0331351,0.396739,0.429874
0.79,0.5,0.555328,0.0334084,0.411264,0.444672
0.8,0.5,0.540913,0.0336864,0.425401,0.459087
0.81,0.5,0.526881,0.0339688,0.439151,0.473119
0.82,0.5,0.513228,0.0342558,0.452516,0.486772
0.83,0.5,0.499952,0.0345473,0.465501,0.500048
0.84,0.5,0.487044,0.0348431,0.478113,0.512956
0.85,0.5,0.474498,0.0351432,0.490358,0.525502
0.86,0.5,0.462307,0.0354476,0.502245,0.537693
0.87,0.5,0.450462,0.0357562,0.513782,0.549538
0.88,0.5,0.438954,0.0360689,0.524977,0.561046
0.89,0.5,0.427774,0.0363856,0.53584,0.572226
0.9,0.5,0.416914,0.0367063,0.54638,0.583086
0.91,0.5,0.406363,0.0370308,0.556606,0.593637
0.92,0.5,0.396113,0.0373592,0.566527,0.603887
0.93,0.5,0.386156,0.0376913,0.576153,0.613844
0.94,0.5,0.376482,0.038027,0.585491,0.623518
0.95,0.5,0.367082,0.0383662,0.594552,0.632918
0.96,0.5,0.357948,0.0387089,0.603343,0.642052
0.97,0.5,0.349073,0.039055,0.611872,0.650927
0.98,0.5,0.340446,0.0394044,0.620149,0.659554
0.99,0.5,0.332062,0.039757,0.628181,0.667938
1,0.5,0.323912,0.0401126,0.635975,0.676088
0,0.51,0.958569,0.0227474,0.0186837,0.0414312
0.01,0.51,0.958401,0.0228058,0.0187936,0.0415994
0.02,0.51,0.958227,0.022865,0.0189083,0.0417733
0.03,0.51,0.958047,0.0229251,0.019028,0.0419531
0.04,0.51,0.957861,0.0229862,0.019153,0.0421393
0.05,0.51,0.957668,0.0230483,0.0192837,0.042332
0.06,0.51,0.957468,0.0231114,0.0194203,0.0425317
0.07,0.51,0.957261,0.0231755,0.0195632,0.0427387
0.08,0.51,0.957047,0.0232407,0.0197128,0.0429534
0.09,0.51,0.956824,0.0233069,0.0198694,0.0431763
0.1,0.51,0.956592,0.0233742,0.0200336,0.0434078
0.11,0.51,0.956352,0.0234427,0.0202058,0.0436485
0.12,0.51,0.956101,0.0235123,0.0203864,0.0438988
0.13,0.51,0.955841,0.0235831,0.0205762,0.0441593
0.14,0.51,0.955569,0.0236552,0.0207756,0.0444307
0.15,0.51,0.955286,0.0237285,0.0209852,0.0447137
0.16,0.51,0.954991,0.023803,0.0212059,0.0450089
0.17,0.51,0.954683,0.0238789,0.0214383,0.0453173
0.18,0.51,0.95436,0.0239562,0.0216834,0.0456395
0.19,0.51,0.954023,0.0240348,0.0219419,0.0459767
0.2,0.51,0.95367,0.0241148,0.022215,0.0463298
0.21,0.51,0.9533,0.0241964,0.0225036,0.0466999
0.22,0.51,0.952912,0.0242794,0.022809,0.0470884
0.23,0.51,0.952504,0.024364,0.0231325,0.0474964
0.24,0.51,0.952074,0.0244501,0.0234754,0.0479256
0.25,0.51,0.951623,0.0245379,0.0238396,0.0483775
0.26,0.51,0.951146,0.0246274,0.0242265,0.0488539
0.27,0.51,0.950643,0.0247186,0.0246383,0.0493569
0.28,0.51,0.950111,0.0248116,0.025077,0.0498886
0.29,0.51,0.949549,0.0249063,0.0255451,0.0504514
0.3,0.51,0.948952,0.025003,0.0260452,0.0510482
0.31,0.51,0.948318,0.0251016,0.0265803,0.0516819
0.32,0.51,0.947644,0.0252022,0.0271538,0.052356
0.33,0.51,0.946926,0.0253048,0.0277694,0.0530742
0.34,0.51,0.946159,0.0254095,0.0284314,0.0538409
0.35,0.51,0.945339,0.0255164,0.0291445,0.0546609
0.36,0.51,0.94446,0.0256255,0.0299142,0.0555397
0.37,0.51,0.943516,0.0257369,0.0307467,0.0564836
0.38,0.51,0.9425,0.0258507,0.031649,0.0574997
0.39,0.51,0.941404,0.0259668,0.0326292,0.0585961
0.4,0.51,0.940218,0.0260855,0.0336966,0.0597821
0.41,0.51,0.938931,0.0262067,0.0348619,0.0610686
0.42,0.51,0.937532,0.0263306,0.0361373,0.0624679
0.43,0.51,0.936006,0.0264572,0.0375373,0.0639945
0.44,0.51,0.934335,0.0265866,0.0390786,0.0656651
0.45,0.51,0.932501,0.0267188,0.0407806,0.0674994
0.46,0.51,0.93048,0.026854,0.0426664,0.0695203
0.47,0.51,0.928245,0.0269922,0.0447627,0.0717549
0.48,0.51,0.925765,0.0271336,0.0471013,0.0742348
0.49,0.51,0.923002,0.0272781,0.0497195,0.0769976
0.5,0.51,0.919913,0.027426,0.0526613,0.0800873
0.51,0.51,0.916444,0.0275772,0.0559786,0.0835558
0.52,0.51,0.912536,0.0277319,0.0597322,0.087464
0.53,0.51,0.908117,0.0278901,0.0639925,0.0918826
0.54,0.51,0.903107,0.028052,0.0688406,0.0968926
0.55,0.51,0.897415,0.0282176,0.0743677,0.102585
0.56,0.51,0.89094,0.028387,0.0806734,0.10906
0.57,0.51,0.883578,0.0285603,0.0878619,0.116422
0.58,0.51,0.875227,0.0287377,0.0960349,0.124773
0.59,0.51,0.865799,0.028919,0.105282,0.134201
0.6,0.51,0.855227,0.0291046,0.115668,0.144773
0.61,0.51,0.843486,0.0292943,0.12722,0.156514
0.62,0.51,0.830596,0.0294884,0.139916,0.169404
0.63,0.51,0.816629,0.0296868,0.153685,0.183371
0.64,0.51,0.801703,0.0298896,0.168407,0.198297
0.65,0.51,0.785972,0.0300969,0.183931,0.214028
0.66,0.51,0.769606,0.0303088,0.200086,0.230394
0.67,0.51,0.752778,0.0305252,0.216696,0.247222
0.68,0.51,0.735654,0.0307463,0.2336,0.264346
0.69,0.51,0.718379,0.030972,0.250649,0.281621
0.7,0.51,0.701078,0.0312025,0.26772,0.298922
0.71,0.51,0.683854,0.0314376,0.284708,0.316146
0.72,0.51,0.666792,0.0316774,0.30153,0.333208
0.73,0.51,0.649956,0.031922,0.318122,0.350044
0.74,0.51,0.633396,0.0321713,0.334433,0.366604
0.75,0.51,0.617149,0.0324253,0.350426,0.382851
0.76,0.51,0.601243,0.032684,0.366073,0.398757
0.77,0.51,0.585696,0.0329474,0.381357,0.414304
0.78,0.51,0.57052,0.0332155,0.396264,0.42948
0.79,0.51,0.555723,0.0334882,0.410788,0.444277
0.8,0.51,0.541308,0.0337655,0.424926,0.458692
0.81,0.51,0.527274,0.0340473,0.438678,0.472726
0.82,0.51,0.513619,0.0343336,0.452047,0.486381
0.83,0.51,0.500339,0.0346244,0.465037,0.499661
0.84,0.51,0.487427,0.0349195,0.477654,0.512573
0.85,0.51,0.474876,0.0352189,0.489905,0.525124
0.86,0.51,0.46268,0.0355227,0.501798,0.53732
0.87,0.51,0.450829,0.0358306,0.513341,0.549171
0.88,0.51,0.439315,0.0361426,0.524543,0.560685
0.89,0.51,0.428129,0.0364586,0.535413,0.571871
0.9,0.51,0.417262,0.0367786,0.54596,0.582738
0.91,0.51,0.406705,0.0371025,0.556193,0.593295
0.92,0.51,0.396448,0.0374302,0.566121,0.603552
0.93,0.51,0.386484,0.0377616,0.575754,0.613516
0.94,0.51,0.376803,0.0380966,0.5851,0.623197
0.95,0.51,0.367397,0.0384352,0.594168,0.632603
0.96,0.51,0.358257,0.0387773,0.602966,0.641743
0.97,0.51,0.349375,0.0391227,0.611503,0.650625
0.98,0.51,0.340742,0.0394714,0.619787,0.659258
0.99,0.51,0.332351,0.0398233,0.627825,0.667649
1,0.51,0.324195,0.0401783,0.635626,0.675805
0,0.52,0.956988,0.022854,0.020158,0.043012
0.01,0.52,0.956822,0.0229122,0.020266,0.0431783
0.02,0.52,0.95665,0.0229714,0.0203788,0.0433502
0.03,0.52,0.956472,0.0230314,0.0204966,0.043528
0.04,0.52,0.956288,0.0230924,0.0206196,0.0437121
0.05,0.52,0.956097,0.0231544,0.0207482,0.0439026
0.06,0.52,0.9559,0.0232174,0.0208827,0.0441001
0.07,0.52,0.955695,0.0232814,0.0210235,0.0443049
0.08,0.52,0.955483,0.0233464,0.0211708,0.0445173
0.09,0.52,0.955262,0.0234126,0.0213252,0.0447378
0.1,0.52,0.955033,0.0234798,0.0214871,0.0449668
0.11,0.52,0.954795,0.0235481,0.0216568,0.0452049
0.12,0.52,0.954547,0.0236176,0.021835,0.0454526
0.13,0.52,0.954289,0.0236883,0.0220222,0.0457105
0.14,0.52,0.954021,0.0237602,0.0222189,0.0459791
0.15,0.52,0.953741,0.0238334,0.0224259,0.0462593
0.16,0.52,0.953448,0.0239078,0.0226437,0.0465516
0.17,0.52,0.953143,0.0239836,0.0228732,0.0468568
0.18,0.52,0.952824,0.0240607,0.0231153,0.047176
0.19,0.52,0.95249,0.0241392,0.0233707,0.0475099
0.2,0.52,0.95214,0.0242191,0.0236405,0.0478596
0.21,0.52,0.951774,0.0243005,0.0239258,0.0482263
0.22,0.52,0.951389,0.0243833,0.0242277,0.0486111
0.23,0.52,0.950985,0.0244678,0.0245476,0.0490154
0.24,0.52,0.950559,0.0245538,0.0248868,0.0494406
0.25,0.52,0.950112,0.0246414,0.025247,0.0498884
0.26,0.52,0.949639,0.0247307,0.0256299,0.0503606
0.27,0.52,0.949141,0.0248217,0.0260375,0.0508592
0.28,0.52,0.948614,0.0249145,0.0264717,0.0513863
0.29,0.52,0.948056,0.0250091,0.0269352,0.0519443
0.3,0.52,0.947464,0.0251056,0.0274304,0.052536
0.31,0.52,0.946836,0.025204,0.0279604,0.0531644
0.32,0.52,0.946167,0.0253044,0.0285285,0.0538329
0.33,0.52,0.945455,0.0254068,0.0291384,0.0545452
0.34,0.52,0.944694,0.0255113,0.0297944,0.0553057
0.35,0.52,0.943881,0.025618,0.0305011,0.0561191
0.36,0.52,0.943009,0.0257269,0.0312641,0.0569909
0.37,0.52,0.942073,0.025838,0.0320893,0.0579274
0.38,0.52,0.941065,0.0259515,0.0329839,0.0589354
0.39,0.52,0.939977,0.0260675,0.0339558,0.0600233
0.4,0.52,0.9388,0.0261859,0.0350142,0.0612001
0.41,0.52,0.937523,0.0263068,0.0361697,0.0624765
0.42,0.52,0.936135,0.0264304,0.0374345,0.0638649
0.43,0.52,0.93462,0.0265567,0.0388229,0.0653796
0.44,0.52,0.932963,0.0266858,0.0403514,0.0670372
0.45,0.52,0.931143,0.0268177,0.0420393,0.068857
0.46,0.52,0.929138,0.0269526,0.0439092,0.0708618
0.47,0.52,0.926922,0.0270905,0.0459877,0.0730783
0.48,0.52,0.924462,0.0272316,0.0483063,0.0755378
0.49,0.52,0.921723,0.0273758,0.0509016,0.0782774
0.5,0.52,0.918659,0.0275233,0.0538173,0.0813405
0.51,0.52,0.915222,0.0276741,0.0571043,0.0847785
0.52,0.52,0.911349,0.0278284,0.0608228,0.0886512
0.53,0.52,0.906972,0.0279863,0.0650422,0.0930285
0.54,0.52,0.90201,0.0281478,0.0698425,0.0979903
0.55,0.52,0.896373,0.028313,0.0753138,0.103627
0.56,0.52,0.889964,0.028482,0.0815545,0.110036
0.57,0.52,0.882677,0.0286549,0.0886678,0.117323
0.58,0.52,0.874413,0.0288317,0.0967552,0.125587
0.59,0.52,0.865081,0.0290126,0.105906,0.134919
0.6,0.52,0.854615,0.0291977,0.116187,0.145385
0.61,0.52,0.842985,0.0293869,0.127628,0.157015
0.62,0.52,0.83021,0.0295805,0.14021,0.16979
0.63,0.52,0.816356,0.0297784,0.153866,0.183644
0.64,0.52,0.801539,0.0299807,0.16848,0.198461
0.65,0.52,0.785908,0.0301875,0.183905,0.214092
0.66,0.52,0.769632,0.0303988,0.19997,0.230368
0.67,0.52,0.752883,0.0306146,0.216503,0.247117
0.68,0.52,0.735825,0.0308351,0.23334,0.264175
0.69,0.52,0.718606,0.0310603,0.250334,0.281394
0.7,0.52,0.701351,0.0312901,0.267359,0.298649
0.71,0.52,0.684165,0.0315246,0.28431,0.315835
0.72,0.52,0.667132,0.0317638,0.301104,0.332868
0.73,0.52,0.650319,0.0320077,0.317673,0.349681
0.74,0.52,0.633777,0.0322564,0.333967,0.366223
0.75,0.52,0.617543,0.0325097,0.349947,0.382457
0.76,0.52,0.601647,0.0327678,0.365586,0.398353
0.77,0.52,0.586106,0.0330305,0.380864,0.413894
0.78,0.52,0.570934,0.0332979,0.395768,0.429066
0.79,0.52,0.556139,0.0335699,0.410291,0.443861
0.8,0.52,0.541723,0.0338465,0.42443,0.458277
0.81,0.52,0.527688,0.0341277,0.438185,0.472312
0.82,0.52,0.51403,0.0344133,0.451557,0.48597
0.83,0.52,0.500745,0.0347033,0.464551,0.499255
0.84,0.52,0.487829,0.0349978,0.477173,0.512171
0.85,0.52,0.475273,0.0352965,0.48943,0.524727
0.86,0.52,0.463071,0.0355996,0.50133,0.536929
0.87,0.52,0.451214,0.0359067,0.51288,0.548786
0.88,0.52,0.439693,0.036218,0.524089,0.560307
0.89,0.52,0.4285,0.0365334,0.534966,0.5715
0.9,0.52,0.417627,0.0368527,0.545521,0.582373
0.91,0.52,0.407063,0.0371759,0.555762,0.592937
0.92,0.52,0.396799,0.0375029,0.565698,0.603201
0.93,0.52,0.386828,0.0378336,0.575338,0.613172
0.94,0.52,0.37714,0.0381679,0.584692,0.62286
0.95,0.52,0.367727,0.0385058,0.593767,0.632273
0.96,0.52,0.35858,0.0388472,0.602573,0.64142
0.97,0.52,0.34969,0.0391919,0.611118,0.65031
0.98,0.52,0.341051,0.0395399,0.619409,0.658949
0.99,0.52,0.332654,0.0398912,0.627455,0.667346
1,0.52,0.324491,0.0402455,0.635264,0.675509
0,0.53,0.955214,0.0229637,0.0218219,0.0447855
0.01,0.53,0.95505,0.0230218,0.0219277,0.0449495
0.02,0.53,0.954881,0.0230808,0.0220382,0.0451191
0.03,0.53,0.954706,0.0231408,0.0221537,0.0452945
0.04,0.53,0.954524,0.0232017,0.0222743,0.045476
0.05,0.53,0.954336,0.0232636,0.0224005,0.0456641
0.06,0.53,0.954141,0.0233264,0.0225325,0.0458589
0.07,0.53,0.953939,0.0233903,0.0226706,0.046061
0.08,0.53,0.953729,0.0234553,0.0228153,0.0462706
0.09,0.53,0.953512,0.0235213,0.022967,0.0464883
0.1,0.53,0.953286,0.0235884,0.023126,0.0467144
0.11,0.53,0.95305,0.0236566,0.0232929,0.0469495
0.12,0.53,0.952806,0.023726,0.0234681,0.0471941
0.13,0.53,0.952551,0.0237966,0.0236522,0.0474488
0.14,0.53,0.952286,0.0238683,0.0238458,0.0477141
0.15,0.53,0.952009,0.0239414,0.0240495,0.0479908
0.16,0.53,0.95172,0.0240157,0.0242639,0.0482796
0.17,0.53,0.951419,0.0240913,0.02449,0.0485813
0.18,0.53,0.951103,0.0241682,0.0247284,0.0488967
0.19,0.53,0.950773,0.0242466,0.0249801,0.0492267
0.2,0.53,0.950428,0.0243263,0.0252461,0.0495724
0.21,0.53,0.950065,0.0244076,0.0255274,0.0499349
0.22,0.53,0.949685,0.0244903,0.0258252,0.0503154
0.23,0.53,0.949285,0.0245745,0.0261407,0.0507153
0.24,0.53,0.948864,0.0246604,0.0264755,0.0511359
0.25,0.53,0.948421,0.0247478,0.0268311,0.0515789
0.26,0.53,0.947954,0.0248369,0.0272091,0.0520461
0.27,0.53,0.947461,0.0249278,0.0276116,0.0525394
0.28,0.53,0.946939,0.0250204,0.0280406,0.053061
0.29,0.53,0.946387,0.0251148,0.0284985,0.0536133
0.3,0.53,0.945801,0.0252111,0.028988,0.0541991
0.31,0.53,0.945179,0.0253093,0.0295119,0.0548212
0.32,0.53,0.944517,0.0254095,0.0300736,0.0554831
0.33,0.53,0.943811,0.0255117,0.0306768,0.0561885
0.34,0.53,0.943058,0.025616,0.0313257,0.0569417
0.35,0.53,0.942253,0.0257224,0.032025,0.0577474
0.36,0.53,0.941389,0.0258311,0.0327799,0.058611
0.37,0.53,0.940461,0.025942,0.0335967,0.0595387
0.38,0.53,0.939463,0.0260552,0.0344823,0.0605375
0.39,0.53,0.938385,0.0261709,0.0354445,0.0616154
0.4,0.53,0.937219,0.026289,0.0364924,0.0627815
0.41,0.53,0.935954,0.0264097,0.0376367,0.0640464
0.42,0.53,0.934578,0.026533,0.0388893,0.0654223
0.43,0.53,0.933077,0.026659,0.0402643,0.0669234
0.44,0.53,0.931434,0.0267878,0.0417782,0.068566
0.45,0.53,0.929631,0.0269195,0.0434499,0.0703694
0.46,0.53,0.927644,0.027054,0.0453019,0.072356
0.47,0.53,0.925448,0.0271916,0.0473605,0.0745521
0.48,0.53,0.923011,0.0273323,0.0496565,0.0769887
0.49,0.53,0.920298,0.0274761,0.0522263,0.0797024
0.5,0.53,0.917264,0.0276233,0.0551128,0.082736
0.51,0.53,0.91386,0.0277737,0.0583663,0.0861401
0.52,0.53,0.910026,0.0279277,0.0620461,0.0899737
0.53,0.53,0.905694,0.0280851,0.0662206,0.0943057
0.54,0.53,0.900785,0.0282462,0.0709685,0.0992147
0.55,0.53,0.89521,0.0284109,0.0763788,0.10479
0.56,0.53,0.888872,0.0285795,0.0825487,0.111128
0.57,0.53,0.881668,0.0287519,0.0895803,0.118332
0.58,0.53,0.873497,0.0289283,0.0975746,0.126503
0.59,0.53,0.86427,0.0291088,0.106622,0.13573
0.6,0.53,0.853918,0.0292933,0.116789,0.146082
0.61,0.53,0.84241,0.0294821,0.128108,0.15759
0.62,0.53,0.82976,0.0296751,0.140565,0.17024
0.63,0.53,0.81603,0.0298724,0.154098,0.18397
0.64,0.53,0.801332,0.0300742,0.168594,0.198668
0.65,0.53,0.785811,0.0302804,0.183909,0.214189
0.66,0.53,0.769634,0.0304911,0.199875,0.230366
0.67,0.53,0.752972,0.0307064,0.216322,0.247028
0.68,0.53,0.735988,0.0309263,0.233086,0.264012
0.69,0.53,0.718831,0.0311508,0.250018,0.281169
0.7,0.53,0.701627,0.03138,0.266993,0.298373
0.71,0.53,0.684482,0.0316139,0.283904,0.315518
0.72,0.53,0.667483,0.0318524,0.300665,0.332517
